velocity_calc,error,status,nano,time
23.335116666666664,0.0,0.0,526895193.64285713,2022-12-12 20:15:31
23.33075,0.0,0.0,527072901.5,2022-12-12 20:15:32
23.33344102564103,0.0,0.0,540951485.0,2022-12-12 20:15:33
23.33455,0.0,0.0,527199939.7142857,2022-12-12 20:15:34
23.33076666666667,0.0,0.0,527390269.0,2022-12-12 20:15:35
23.334302564102565,0.0,0.0,491162158.0769231,2022-12-12 20:15:36
23.333162222222217,0.0,0.0,492596069.4,2022-12-12 20:15:37
23.33188333333333,0.0,0.0,527721094.5714286,2022-12-12 20:15:38
23.33556666666667,0.0,0.0,527431569.9285714,2022-12-12 20:15:39
23.33076666666667,0.0,0.0,490705942.0,2022-12-12 20:15:40
23.33325555555555,0.0,0.0,491906323.2,2022-12-12 20:15:41
23.33416666666667,0.0,0.0,526973971.35714287,2022-12-12 20:15:42
23.33013846153846,0.0,0.0,525232276.9230769,2022-12-12 20:15:43
23.33568333333333,0.0,0.0,527005509.4285714,2022-12-12 20:15:44
23.33113333333333,0.0,0.0,527025515.85714287,2022-12-12 20:15:45
23.332453846153847,0.0,0.0,498543708.4615384,2022-12-12 20:15:46
23.336366666666667,0.0,0.0,527153834.64285713,2022-12-12 20:15:47
23.32843333333333,0.0,0.0,527225939.64285713,2022-12-12 20:15:48
23.336133333333333,0.0,0.0,527340460.35714287,2022-12-12 20:15:49
23.331183333333332,0.0,0.0,527522446.4285714,2022-12-12 20:15:50
23.331622222222222,0.0,0.0,574032193.75,2022-12-12 20:15:51
23.3361,0.0,0.0,527755346.5,2022-12-12 20:15:52
23.3298,0.0,0.0,527179724.85714287,2022-12-12 20:15:53
23.334284615384608,0.0,0.0,552366789.8461539,2022-12-12 20:15:54
23.333583333333337,0.0,0.0,527023334.2857143,2022-12-12 20:15:55
23.33005,0.0,0.0,527088284.4285714,2022-12-12 20:15:56
23.3375,0.0,0.0,527051987.35714287,2022-12-12 20:15:57
23.331071794871796,0.0,0.0,529292894.61538464,2022-12-12 20:15:58
23.332433333333334,0.0,0.0,527133079.5,2022-12-12 20:15:59
23.335219444444444,0.0,0.0,502869766.9166667,2022-12-12 20:16:00
23.329183333333333,0.0,0.0,527289963.35714287,2022-12-12 20:16:01
23.335583333333336,0.0,0.0,527302664.2142857,2022-12-12 20:16:02
23.331533333333333,0.0,0.0,527468834.4285714,2022-12-12 20:16:03
23.331916666666668,0.0,0.0,527522887.0,2022-12-12 20:16:04
23.335816666666663,0.0,0.0,527612025.35714287,2022-12-12 20:16:05
23.32992307692308,0.0,0.0,530422170.7692308,2022-12-12 20:16:06
23.33568333333334,0.0,0.0,527140467.7857143,2022-12-12 20:16:07
23.332597435897437,0.0,0.0,502418682.2307692,2022-12-12 20:16:08
23.330084615384614,0.0,0.0,544895272.3076923,2022-12-12 20:16:09
23.33667179487179,0.0,0.0,529322649.0,2022-12-12 20:16:10
23.32988333333333,0.0,0.0,527113996.5714286,2022-12-12 20:16:11
23.33398333333333,0.0,0.0,527181281.35714287,2022-12-12 20:16:12
23.333533333333328,0.0,0.0,527258309.85714287,2022-12-12 20:16:13
23.330066666666674,0.0,0.0,527258887.2857143,2022-12-12 20:16:14
23.336169230769222,0.0,0.0,553094660.8461539,2022-12-12 20:16:15
23.32961666666667,0.0,0.0,527410352.64285713,2022-12-12 20:16:16
23.33323611111112,0.0,0.0,465867952.0,2022-12-12 20:16:17
23.33640555555556,0.0,0.0,528493334.4166667,2022-12-12 20:16:18
23.329366666666665,0.0,0.0,470813202.7142857,2022-12-12 20:16:19
23.336366666666663,0.0,0.0,524149611.25,2022-12-12 20:16:20
23.3315,0.0,0.0,527380134.4285714,2022-12-12 20:16:21
23.331592307692308,0.0,0.0,540942979.6923077,2022-12-12 20:16:22
23.336450000000006,0.0,0.0,527261050.7142857,2022-12-12 20:16:23
23.32983333333333,0.0,0.0,527253159.0,2022-12-12 20:16:24
23.33533333333333,0.0,0.0,527232197.5714286,2022-12-12 20:16:25
23.332687179487177,0.0,0.0,506408101.61538464,2022-12-12 20:16:26
23.33046666666667,0.0,0.0,527291110.0,2022-12-12 20:16:27
23.33607948717948,0.0,0.0,564298604.4615384,2022-12-12 20:16:28
23.330816666666664,0.0,0.0,527588101.85714287,2022-12-12 20:16:29
23.332310256410253,0.0,0.0,491301198.7692308,2022-12-12 20:16:30
23.33389333333334,0.0,0.0,492693703.0,2022-12-12 20:16:31
23.33055,0.0,0.0,527724916.0714286,2022-12-12 20:16:32
23.334912820512816,0.0,0.0,491885023.6923077,2022-12-12 20:16:33
23.33243333333333,0.0,0.0,466967315.7857143,2022-12-12 20:16:34
23.33157435897436,0.0,0.0,506449408.61538464,2022-12-12 20:16:35
23.33328333333333,0.0,0.0,527362003.9285714,2022-12-12 20:16:36
23.33233333333333,0.0,0.0,527379601.64285713,2022-12-12 20:16:37
23.333116666666665,0.0,0.0,527356475.7857143,2022-12-12 20:16:38
23.3333,0.0,0.0,527338232.4285714,2022-12-12 20:16:39
23.33458974358974,0.0,0.0,544923042.4615384,2022-12-12 20:16:40
23.333416666666672,0.0,0.0,527488125.2857143,2022-12-12 20:16:41
23.33255,0.0,0.0,527766495.14285713,2022-12-12 20:16:42
23.332816666666663,0.0,0.0,527527644.5714286,2022-12-12 20:16:43
23.332489743589747,0.0,0.0,491483114.61538464,2022-12-12 20:16:44
23.33308444444444,0.0,0.0,492861618.8,2022-12-12 20:16:45
23.333297435897443,0.0,0.0,491472688.7692308,2022-12-12 20:16:46
23.332866666666664,0.0,0.0,493061941.73333335,2022-12-12 20:16:47
23.33373333333333,0.0,0.0,527475472.7142857,2022-12-12 20:16:48
23.331633333333336,0.0,0.0,527368818.14285713,2022-12-12 20:16:49
23.333283333333327,0.0,0.0,527415921.7857143,2022-12-12 20:16:50
23.33298333333334,0.0,0.0,527558987.4285714,2022-12-12 20:16:51
23.33311944444445,0.0,0.0,490563411.0833333,2022-12-12 20:16:52
23.333116666666665,0.0,0.0,527400785.4285714,2022-12-12 20:16:53
23.33467948717949,0.0,0.0,491290850.5384616,2022-12-12 20:16:54
23.3316,0.0,0.0,524020344.14285713,2022-12-12 20:16:55
23.33320769230769,0.0,0.0,491356328.0769231,2022-12-12 20:16:56
23.331766666666663,0.0,0.0,513402022.5714286,2022-12-12 20:16:57
23.333411111111108,0.0,0.0,536918086.8333334,2022-12-12 20:16:58
23.33398333333333,0.0,0.0,527938248.9285714,2022-12-12 20:16:59
23.33115555555556,0.0,0.0,536930298.25,2022-12-12 20:17:00
23.33448333333333,0.0,0.0,527898185.2857143,2022-12-12 20:17:01
23.33138333333333,0.0,0.0,527694298.64285713,2022-12-12 20:17:02
23.332483333333336,0.0,0.0,527441744.2142857,2022-12-12 20:17:03
23.33333333333333,0.0,0.0,527504511.5714286,2022-12-12 20:17:04
23.330838461538463,0.0,0.0,541239429.6923077,2022-12-12 20:17:05
23.334203030303023,0.0,0.0,453414026.09090906,2022-12-12 20:17:06
23.33236666666667,0.0,0.0,524093817.0,2022-12-12 20:17:07
23.33164615384616,0.0,0.0,552846980.4615384,2022-12-12 20:17:08
23.335217948717943,0.0,0.0,553032449.0,2022-12-12 20:17:09
23.331516666666666,0.0,0.0,527750869.7142857,2022-12-12 20:17:10
23.334013888888887,0.0,0.0,561764243.1666666,2022-12-12 20:17:11
23.33550512820513,0.0,0.0,491581673.84615386,2022-12-12 20:17:12
23.33053333333333,0.0,0.0,474640806.9166667,2022-12-12 20:17:13
23.33513333333333,0.0,0.0,456810828.7142857,2022-12-12 20:17:14
23.33191777777777,0.0,0.0,492775117.1333333,2022-12-12 20:17:15
23.332224999999998,0.0,0.0,490648529.75,2022-12-12 20:17:16
23.33403333333333,0.0,0.0,506687399.0,2022-12-12 20:17:17
23.33164166666667,0.0,0.0,569933997.6666666,2022-12-12 20:17:18
23.33403333333333,0.0,0.0,527561938.85714287,2022-12-12 20:17:19
23.33288461538461,0.0,0.0,537846950.4615384,2022-12-12 20:17:20
23.332011111111115,0.0,0.0,565820480.3333334,2022-12-12 20:17:21
23.334866666666663,0.0,0.0,527638877.2142857,2022-12-12 20:17:22
23.332364102564107,0.0,0.0,553045781.4615384,2022-12-12 20:17:23
23.33272307692308,0.0,0.0,545875718.5384616,2022-12-12 20:17:24
23.333783333333333,0.0,0.0,528085027.2857143,2022-12-12 20:17:25
23.33094615384616,0.0,0.0,491816211.2307692,2022-12-12 20:17:26
23.335417777777774,0.0,0.0,493127187.4666666,2022-12-12 20:17:27
23.33211282051282,0.0,0.0,491866874.4615384,2022-12-12 20:17:28
23.33162820512821,0.0,0.0,491571183.0,2022-12-12 20:17:29
23.335816666666663,0.0,0.0,456246940.7857143,2022-12-12 20:17:30
23.330206666666676,0.0,0.0,492621971.4,2022-12-12 20:17:31
23.334715384615382,0.0,0.0,491351188.2307692,2022-12-12 20:17:32
23.334016666666667,0.0,0.0,456306902.5,2022-12-12 20:17:33
23.32946,0.0,0.0,492631227.4666666,2022-12-12 20:17:34
23.33653333333333,0.0,0.0,527741655.2142857,2022-12-12 20:17:35
23.32938611111111,0.0,0.0,515857767.3333333,2022-12-12 20:17:36
23.333200000000005,0.0,0.0,456521069.9285714,2022-12-12 20:17:37
23.335083333333326,0.0,0.0,478104513.7142857,2022-12-12 20:17:38
23.329600000000003,0.0,0.0,507907115.5833333,2022-12-12 20:17:39
23.336616666666664,0.0,0.0,456966617.2857143,2022-12-12 20:17:40
23.331066666666665,0.0,0.0,456949334.64285713,2022-12-12 20:17:41
23.331855555555556,0.0,0.0,493054017.6666667,2022-12-12 20:17:42
23.33505,0.0,0.0,527840212.35714287,2022-12-12 20:17:43
23.330199999999994,0.0,0.0,527918518.5714286,2022-12-12 20:17:44
23.33613333333334,0.0,0.0,527721530.35714287,2022-12-12 20:17:45
23.331,0.0,0.0,491503663.84615386,2022-12-12 20:17:46
23.332711111111102,0.0,0.0,492512134.6666667,2022-12-12 20:17:47
23.335100000000004,0.0,0.0,527799048.2142857,2022-12-12 20:17:48
23.3301,0.0,0.0,527827449.2857143,2022-12-12 20:17:49
23.334894871794877,0.0,0.0,526240248.84615386,2022-12-12 20:17:50
23.33145,0.0,0.0,528099645.0714286,2022-12-12 20:17:51
23.33195128205128,0.0,0.0,491862584.4615384,2022-12-12 20:17:52
23.33503333333333,0.0,0.0,457178046.0714286,2022-12-12 20:17:53
23.330716666666664,0.0,0.0,456878764.0714286,2022-12-12 20:17:54
23.333366666666677,0.0,0.0,457193045.2857143,2022-12-12 20:17:55
23.333866666666665,0.0,0.0,457239370.85714287,2022-12-12 20:17:56
23.331376923076924,0.0,0.0,491701097.7692308,2022-12-12 20:17:57
23.33443333333333,0.0,0.0,456654841.9285714,2022-12-12 20:17:58
23.331383333333328,0.0,0.0,470882181.35714287,2022-12-12 20:17:59
23.333416666666665,0.0,0.0,528047902.14285713,2022-12-12 20:18:00
23.33346666666667,0.0,0.0,528053131.7142857,2022-12-12 20:18:01
23.332566666666672,0.0,0.0,527947259.85714287,2022-12-12 20:18:02
23.33498333333333,0.0,0.0,528024015.0,2022-12-12 20:18:03
23.33203333333333,0.0,0.0,528056195.35714287,2022-12-12 20:18:04
23.3324,0.0,0.0,528157035.0,2022-12-12 20:18:05
23.33539743589744,0.0,0.0,491863651.6923077,2022-12-12 20:18:06
23.33018333333333,0.0,0.0,456886394.35714287,2022-12-12 20:18:07
23.335066666666663,0.0,0.0,457142396.64285713,2022-12-12 20:18:08
23.33308205128205,0.0,0.0,489083180.4615384,2022-12-12 20:18:09
23.33074722222223,0.0,0.0,420837986.1666667,2022-12-12 20:18:10
23.336115384615372,0.0,0.0,426560071.5384616,2022-12-12 20:18:11
23.330316666666665,0.0,0.0,456858322.14285713,2022-12-12 20:18:12
23.33385,0.0,0.0,456671437.2142857,2022-12-12 20:18:13
23.332446666666662,0.0,0.0,492982917.26666665,2022-12-12 20:18:14
23.331447222222227,0.0,0.0,529097716.75,2022-12-12 20:18:15
23.334553846153845,0.0,0.0,488215551.7692308,2022-12-12 20:18:16
23.331215384615383,0.0,0.0,492102657.6923077,2022-12-12 20:18:17
23.33231025641026,0.0,0.0,426663197.4615384,2022-12-12 20:18:18
23.33502051282051,0.0,0.0,449855186.1538461,2022-12-12 20:18:19
23.3303,0.0,0.0,430701853.84615386,2022-12-12 20:18:20
23.335833333333337,0.0,0.0,457152025.2142857,2022-12-12 20:18:21
23.33248333333333,0.0,0.0,457079208.5,2022-12-12 20:18:22
23.33273333333333,0.0,0.0,457373504.35714287,2022-12-12 20:18:23
23.334866666666667,0.0,0.0,457219017.7142857,2022-12-12 20:18:24
23.33157435897436,0.0,0.0,461371989.7692308,2022-12-12 20:18:25
23.333494871794876,0.0,0.0,430825336.0,2022-12-12 20:18:26
23.3322,0.0,0.0,456951875.2857143,2022-12-12 20:18:27
23.331897435897435,0.0,0.0,426544355.2307692,2022-12-12 20:18:28
23.333504444444443,0.0,0.0,493100690.2,2022-12-12 20:18:29
23.33168205128205,0.0,0.0,492310649.1538461,2022-12-12 20:18:30
23.33255,0.0,0.0,456951337.14285713,2022-12-12 20:18:31
23.33321666666666,0.0,0.0,456984075.5714286,2022-12-12 20:18:32
23.33200512820513,0.0,0.0,430760847.9230769,2022-12-12 20:18:33
23.33408333333333,0.0,0.0,457074110.85714287,2022-12-12 20:18:34
23.33129166666667,0.0,0.0,424947594.1666667,2022-12-12 20:18:35
23.334900000000005,0.0,0.0,457383199.5,2022-12-12 20:18:36
23.33315,0.0,0.0,457289988.5,2022-12-12 20:18:37
23.330716666666664,0.0,0.0,457356633.2857143,2022-12-12 20:18:38
23.33568611111112,0.0,0.0,412356825.5,2022-12-12 20:18:39
23.3303,0.0,0.0,456799842.0,2022-12-12 20:18:40
23.33350444444444,0.0,0.0,493044450.8,2022-12-12 20:18:41
23.334616666666676,0.0,0.0,466229235.25,2022-12-12 20:18:42
23.329816666666662,0.0,0.0,456766758.0,2022-12-12 20:18:43
23.334857777777778,0.0,0.0,493083745.6,2022-12-12 20:18:44
23.33131111111111,0.0,0.0,487057873.8333333,2022-12-12 20:18:45
23.331449999999997,0.0,0.0,456957698.5,2022-12-12 20:18:46
23.33653333333334,0.0,0.0,456923738.5714286,2022-12-12 20:18:47
23.33063333333333,0.0,0.0,457446101.0,2022-12-12 20:18:48
23.33365,0.0,0.0,457351282.7142857,2022-12-12 20:18:49
23.334550000000004,0.0,0.0,457415086.4285714,2022-12-12 20:18:50
23.33105,0.0,0.0,457490980.64285713,2022-12-12 20:18:51
23.33543333333333,0.0,0.0,438393920.1538461,2022-12-12 20:18:52
23.33245,0.0,0.0,499770761.0714286,2022-12-12 20:18:53
23.332041025641026,0.0,0.0,492004839.3076923,2022-12-12 20:18:54
23.33489487179488,0.0,0.0,465015692.5384616,2022-12-12 20:18:55
23.32850512820513,0.0,0.0,430435407.4615384,2022-12-12 20:18:56
23.335249999999995,0.0,0.0,456911316.5714286,2022-12-12 20:18:57
23.33235,0.0,0.0,456999988.2857143,2022-12-12 20:18:58
23.330946153846146,0.0,0.0,438220383.0769231,2022-12-12 20:18:59
23.335056410256414,0.0,0.0,438732612.5384616,2022-12-12 20:19:00
23.32946388888889,0.0,0.0,420795893.0833333,2022-12-12 20:19:01
23.336133333333333,0.0,0.0,457200772.2142857,2022-12-12 20:19:02
23.33209487179488,0.0,0.0,427391002.3076923,2022-12-12 20:19:03
23.33385,0.0,0.0,457376924.4285714,2022-12-12 20:19:04
23.33356666666666,0.0,0.0,457797599.2142857,2022-12-12 20:19:05
23.332,0.0,0.0,457239791.0,2022-12-12 20:19:06
23.33315384615385,0.0,0.0,422880748.7692308,2022-12-12 20:19:07
23.3336,0.0,0.0,456888005.5,2022-12-12 20:19:08
23.332033333333328,0.0,0.0,456857127.64285713,2022-12-12 20:19:09
23.33385384615385,0.0,0.0,476724082.84615386,2022-12-12 20:19:10
23.332016666666668,0.0,0.0,457068146.2142857,2022-12-12 20:19:11
23.332341666666668,0.0,0.0,474784234.4166667,2022-12-12 20:19:12
23.3344,0.0,0.0,457231181.4285714,2022-12-12 20:19:13
23.331566666666664,0.0,0.0,457245115.2142857,2022-12-12 20:19:14
23.33490303030303,0.0,0.0,464042858.54545456,2022-12-12 20:19:15
23.332316666666664,0.0,0.0,457464412.9285714,2022-12-12 20:19:16
23.33205897435897,0.0,0.0,481459709.9230769,2022-12-12 20:19:17
23.334233333333337,0.0,0.0,457552838.35714287,2022-12-12 20:19:18
23.331133333333334,0.0,0.0,457724480.0714286,2022-12-12 20:19:19
23.336066666666664,0.0,0.0,457116997.4285714,2022-12-12 20:19:20
23.33048333333333,0.0,0.0,456959958.14285713,2022-12-12 20:19:21
23.33225,0.0,0.0,457053594.0714286,2022-12-12 20:19:22
23.33395,0.0,0.0,457010045.0,2022-12-12 20:19:23
23.330833333333327,0.0,0.0,457277044.64285713,2022-12-12 20:19:24
23.333583333333337,0.0,0.0,457075658.0714286,2022-12-12 20:19:25
23.33326153846153,0.0,0.0,453809692.4615384,2022-12-12 20:19:26
23.33173333333334,0.0,0.0,457199191.0714286,2022-12-12 20:19:27
23.3338358974359,0.0,0.0,469374664.7692308,2022-12-12 20:19:28
23.33295,0.0,0.0,457355613.7142857,2022-12-12 20:19:29
23.3327,0.0,0.0,457569957.0,2022-12-12 20:19:30
23.333800000000004,0.0,0.0,457860289.0,2022-12-12 20:19:31
23.3313,0.0,0.0,457599501.0,2022-12-12 20:19:32
23.33413333333333,0.0,0.0,457754259.35714287,2022-12-12 20:19:33
23.3332,0.0,0.0,457149511.64285713,2022-12-12 20:19:34
23.3317717948718,0.0,0.0,480740328.4615384,2022-12-12 20:19:35
23.334446153846155,0.0,0.0,492224143.7692308,2022-12-12 20:19:36
23.33197222222222,0.0,0.0,437676811.25,2022-12-12 20:19:37
23.3336,0.0,0.0,457204076.14285713,2022-12-12 20:19:38
23.33271666666667,0.0,0.0,457094755.64285713,2022-12-12 20:19:39
23.332166666666662,0.0,0.0,457224008.5,2022-12-12 20:19:40
23.335235897435897,0.0,0.0,427035976.5384616,2022-12-12 20:19:41
23.331516666666666,0.0,0.0,457576806.4285714,2022-12-12 20:19:42
23.33433846153846,0.0,0.0,442491732.2307692,2022-12-12 20:19:43
23.331916666666668,0.0,0.0,450236743.2142857,2022-12-12 20:19:44
23.33301666666667,0.0,0.0,450427537.7857143,2022-12-12 20:19:45
23.33419487179487,0.0,0.0,469595838.3076923,2022-12-12 20:19:46
23.331066666666665,0.0,0.0,450706090.35714287,2022-12-12 20:19:47
23.334169444444445,0.0,0.0,399976082.25,2022-12-12 20:19:48
23.332516666666667,0.0,0.0,449902275.9285714,2022-12-12 20:19:49
23.331735897435895,0.0,0.0,446045465.1538461,2022-12-12 20:19:50
23.335200000000004,0.0,0.0,454064900.5,2022-12-12 20:19:51
23.33028333333333,0.0,0.0,449955063.5,2022-12-12 20:19:52
23.334894871794862,0.0,0.0,484545973.4615384,2022-12-12 20:19:53
23.33336666666667,0.0,0.0,449995643.5,2022-12-12 20:19:54
23.330033333333336,0.0,0.0,450087123.7142857,2022-12-12 20:19:55
23.33554102564102,0.0,0.0,427262349.3076923,2022-12-12 20:19:56
23.33113333333333,0.0,0.0,450329693.5714286,2022-12-12 20:19:57
23.33233333333333,0.0,0.0,450490210.14285713,2022-12-12 20:19:58
23.336133333333333,0.0,0.0,419790139.4615384,2022-12-12 20:19:59
23.330066666666664,0.0,0.0,450589911.2142857,2022-12-12 20:20:00
23.335217948717958,0.0,0.0,435102715.0,2022-12-12 20:20:01
23.33144722222222,0.0,0.0,495995074.6666667,2022-12-12 20:20:02
23.331161538461537,0.0,0.0,453968563.1538461,2022-12-12 20:20:03
23.335216666666668,0.0,0.0,450061409.4285714,2022-12-12 20:20:04
23.331,0.0,0.0,450168844.5,2022-12-12 20:20:05
23.333683333333337,0.0,0.0,475057090.3333333,2022-12-12 20:20:06
23.333483333333334,0.0,0.0,450108394.0,2022-12-12 20:20:07
23.3308,0.0,0.0,450095048.0714286,2022-12-12 20:20:08
23.33656111111112,0.0,0.0,437822521.1666667,2022-12-12 20:20:09
23.32963888888889,0.0,0.0,483642229.8333333,2022-12-12 20:20:10
23.33315833333334,0.0,0.0,442008705.75,2022-12-12 20:20:11
23.33408333333333,0.0,0.0,450570317.7142857,2022-12-12 20:20:12
23.330466666666663,0.0,0.0,450702806.35714287,2022-12-12 20:20:13
23.337316666666663,0.0,0.0,450688478.14285713,2022-12-12 20:20:14
23.32905,0.0,0.0,450343748.4285714,2022-12-12 20:20:15
23.333133333333333,0.0,0.0,450216495.4285714,2022-12-12 20:20:16
23.33546923076923,0.0,0.0,415548293.9230769,2022-12-12 20:20:17
23.32783333333333,0.0,0.0,450210396.64285713,2022-12-12 20:20:18
23.33746153846153,0.0,0.0,427142307.5384616,2022-12-12 20:20:19
23.33051538461539,0.0,0.0,457835618.0769231,2022-12-12 20:20:20
23.331143589743597,0.0,0.0,469492596.7692308,2022-12-12 20:20:21
23.33775,0.0,0.0,450352534.5714286,2022-12-12 20:20:22
23.328416666666666,0.0,0.0,450284730.5714286,2022-12-12 20:20:23
23.336566666666663,0.0,0.0,450396897.9285714,2022-12-12 20:20:24
23.33178974358975,0.0,0.0,427525965.7692308,2022-12-12 20:20:25
23.33,0.0,0.0,450638682.0714286,2022-12-12 20:20:26
23.33825,0.0,0.0,450821551.2142857,2022-12-12 20:20:27
23.328116666666663,0.0,0.0,450739987.7142857,2022-12-12 20:20:28
23.33543333333333,0.0,0.0,450540855.7857143,2022-12-12 20:20:29
23.333766666666666,0.0,0.0,450377928.35714287,2022-12-12 20:20:30
23.330066666666667,0.0,0.0,431014975.3076923,2022-12-12 20:20:31
23.33738333333334,0.0,0.0,450205072.9285714,2022-12-12 20:20:32
23.329564102564103,0.0,0.0,469738750.1538461,2022-12-12 20:20:33
23.3331,0.0,0.0,450317163.64285713,2022-12-12 20:20:34
23.335802777777776,0.0,0.0,446218467.1666667,2022-12-12 20:20:35
23.328533333333333,0.0,0.0,450489400.7857143,2022-12-12 20:20:36
23.33553333333333,0.0,0.0,450500189.85714287,2022-12-12 20:20:37
23.33182564102564,0.0,0.0,473619151.7692308,2022-12-12 20:20:38
23.330783333333333,0.0,0.0,450632199.7142857,2022-12-12 20:20:39
23.336653846153844,0.0,0.0,466218484.38461536,2022-12-12 20:20:40
23.32863333333333,0.0,0.0,451034702.0714286,2022-12-12 20:20:41
23.334751282051283,0.0,0.0,466398660.4615384,2022-12-12 20:20:42
23.33408717948718,0.0,0.0,458543409.7692308,2022-12-12 20:20:43
23.329416666666667,0.0,0.0,450499196.7142857,2022-12-12 20:20:44
23.338,0.0,0.0,450296196.7142857,2022-12-12 20:20:45
23.32949230769231,0.0,0.0,446565677.61538464,2022-12-12 20:20:46
23.333166666666667,0.0,0.0,450413220.7857143,2022-12-12 20:20:47
23.33536666666667,0.0,0.0,450427535.7857143,2022-12-12 20:20:48
23.329083333333333,0.0,0.0,450401504.2142857,2022-12-12 20:20:49
23.33718333333333,0.0,0.0,450457866.2142857,2022-12-12 20:20:50
23.330616666666664,0.0,0.0,450785678.7857143,2022-12-12 20:20:51
23.33283333333333,0.0,0.0,450674906.7142857,2022-12-12 20:20:52
23.335816666666663,0.0,0.0,450809441.5714286,2022-12-12 20:20:53
23.3289,0.0,0.0,450814033.5,2022-12-12 20:20:54
23.33503333333334,0.0,0.0,450902064.2857143,2022-12-12 20:20:55
23.333283333333327,0.0,0.0,451034296.2857143,2022-12-12 20:20:56
23.33048333333334,0.0,0.0,450995928.0,2022-12-12 20:20:57
23.336169230769222,0.0,0.0,442900970.7692308,2022-12-12 20:20:58
23.33080256410256,0.0,0.0,454448669.3076923,2022-12-12 20:20:59
23.331266666666668,0.0,0.0,450939642.64285713,2022-12-12 20:21:00
23.33583333333333,0.0,0.0,450467344.5,2022-12-12 20:21:01
23.3299,0.0,0.0,450614905.5714286,2022-12-12 20:21:02
23.335933333333333,0.0,0.0,450505189.2857143,2022-12-12 20:21:03
23.33278333333333,0.0,0.0,450685051.0714286,2022-12-12 20:21:04
23.33076666666667,0.0,0.0,466128579.4615384,2022-12-12 20:21:05
23.33595,0.0,0.0,450681611.2142857,2022-12-12 20:21:06
23.33121666666667,0.0,0.0,450830405.5,2022-12-12 20:21:07
23.33338333333333,0.0,0.0,451211646.2142857,2022-12-12 20:21:08
